loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
1.6667168140411377,0.4385334849357605,0.34076187014579773,0.6147713661193848,0.43182921409606934,1.3425025939941406,0.5736086368560791,0.2668644189834595,0.762887716293335,0.6080594062805176,4.027379e-05
1.4036442041397095,0.5221099853515625,0.43214723467826843,0.7085269093513489,0.5357639193534851,1.2304648160934448,0.5999401807785034,0.38385313749313354,0.782612144947052,0.6410861611366272,4.027379e-05
1.306982398033142,0.5581743121147156,0.47765037417411804,0.7399843335151672,0.5738222002983093,1.1898165941238403,0.6011370420455933,0.4503825306892395,0.7858882546424866,0.65043705701828,4.027379e-05
1.2580325603485107,0.5696221590042114,0.4946439862251282,0.7522141933441162,0.5906686186790466,1.1712679862976074,0.5972471833229065,0.47259894013404846,0.7839555740356445,0.6520266532897949,4.027379e-05
1.2102659940719604,0.5848858952522278,0.514238715171814,0.7634486556053162,0.6084160804748535,1.1380126476287842,0.611310601234436,0.4847047030925751,0.7880914807319641,0.6591692566871643,4.027379e-05
1.1630628108978271,0.5925177931785583,0.5238129496574402,0.7728210091590881,0.6266700625419617,1.1231045722961426,0.6053261756896973,0.49275481700897217,0.7863720059394836,0.6541424989700317,3.6441234e-05
1.1457552909851074,0.5964833498001099,0.5314437747001648,0.7741172909736633,0.6292458176612854,1.1007802486419678,0.6154996752738953,0.5017358660697937,0.7884005904197693,0.6648949384689331,3.2973392e-05
1.11883544921875,0.6056864857673645,0.5437229871749878,0.7805106043815613,0.6395874619483948,1.076572060585022,0.6187911629676819,0.5170553922653198,0.7923545241355896,0.6654227375984192,2.9835559e-05
1.1090973615646362,0.6052375435829163,0.5408879518508911,0.7796607613563538,0.6364171504974365,1.0886390209197998,0.6104129552841187,0.505419135093689,0.7822933197021484,0.6541247367858887,2.6996331e-05
1.0873640775680542,0.608230471611023,0.5519025921821594,0.7844846248626709,0.6472927331924438,1.063678503036499,0.6154996752738953,0.5284583568572998,0.7903008460998535,0.659398078918457,2.442729e-05
1.0765842199325562,0.6117470860481262,0.5545971393585205,0.7860825657844543,0.6487433314323425,1.0702152252197266,0.6223818063735962,0.539156973361969,0.7888250946998596,0.6605814695358276,2.2102728e-05
1.0657862424850464,0.6167601943016052,0.5584130883216858,0.7881295084953308,0.6511603593826294,1.0405148267745972,0.6157989501953125,0.5428706407546997,0.7914887070655823,0.666210949420929,1.9999376e-05
1.0542399883270264,0.6213991641998291,0.5697124600410461,0.7914686799049377,0.6594144701957703,1.0461242198944092,0.6214841604232788,0.5399943590164185,0.7919246554374695,0.6674304008483887,1.8096183e-05
1.0477842092514038,0.6197530627250671,0.5650612711906433,0.7883846759796143,0.6533317565917969,1.0170708894729614,0.6322561502456665,0.5533751845359802,0.7994823455810547,0.6808202266693115,1.6374104e-05
1.039755940437317,0.6169098615646362,0.563788890838623,0.7892835736274719,0.6561248302459717,1.0256435871124268,0.6202872395515442,0.5442461371421814,0.7919254302978516,0.6618912220001221,1.4815902e-05
1.034597396850586,0.6169846653938293,0.5648701190948486,0.7901935577392578,0.6570236682891846,1.0265940427780151,0.6143028140068054,0.5465648770332336,0.7888737320899963,0.6627322435379028,1.3405983e-05
1.026077151298523,0.6196034550666809,0.5680228471755981,0.7906258702278137,0.6569992303848267,1.0105334520339966,0.6232794523239136,0.5591360330581665,0.7937731742858887,0.6684077978134155,1.2130235e-05
1.0232809782028198,0.6185559034347534,0.5666086077690125,0.7898528575897217,0.658084511756897,1.0081110000610352,0.628366231918335,0.5557295680046082,0.7914905548095703,0.6647918224334717,1.097589e-05
1.0162162780761719,0.6240179538726807,0.5756975412368774,0.7928158640861511,0.6615207195281982,1.00040864944458,0.6250748038291931,0.5533538460731506,0.7965895533561707,0.6750293970108032,9.931397e-06
1.007401943206787,0.6258885264396667,0.5754402875900269,0.7952448725700378,0.6661866307258606,0.994542121887207,0.6349491477012634,0.5669649839401245,0.7959174513816833,0.6707190275192261,8.9863e-06
1.0087300539016724,0.6222970485687256,0.5717165470123291,0.7919144630432129,0.6611567735671997,0.999820351600647,0.6217833757400513,0.5533295273780823,0.791257917881012,0.6646432280540466,8.13114e-06
1.0004183053970337,0.6255143880844116,0.5760033130645752,0.7958233952522278,0.6666204929351807,0.9802815914154053,0.6406343579292297,0.5706345438957214,0.8002264499664307,0.6798609495162964,7.3573597e-06
0.9998757243156433,0.6230452656745911,0.5707625150680542,0.7933589816093445,0.6644061803817749,0.9895005822181702,0.6268701553344727,0.5632603764533997,0.7945756912231445,0.6716773509979248,6.6572143e-06
0.9926841259002686,0.6243920922279358,0.5748949646949768,0.7950379252433777,0.6655815839767456,0.9872965812683105,0.626271665096283,0.5611220002174377,0.7928599715232849,0.6681171655654907,6.0236966e-06
0.9925054311752319,0.6239431500434875,0.5757529735565186,0.7936633229255676,0.6658293008804321,0.9829444885253906,0.6307600140571594,0.5645854473114014,0.7956756949424744,0.6719395518302917,5.4504662e-06
0.9946426153182983,0.6218481063842773,0.5731078386306763,0.7912778854370117,0.6601453423500061,0.9762985706329346,0.6331537961959839,0.5692170262336731,0.7980373501777649,0.677049994468689,4.931786e-06
0.9898277521133423,0.6226711273193359,0.5742204785346985,0.7927677035331726,0.6637600660324097,0.9793717265129089,0.6295631527900696,0.5621446371078491,0.7947208881378174,0.6699200868606567,4.4624644e-06
0.983863890171051,0.626337468624115,0.5805736184120178,0.7972350716590881,0.6689713001251221,0.9649191498756409,0.6355475783348083,0.5705156922340393,0.8016991019248962,0.6852352619171143,4.037805e-06
0.9857765436172485,0.6273101568222046,0.5786561965942383,0.79547119140625,0.6675171852111816,0.9753583073616028,0.6271693706512451,0.5681092739105225,0.7957155108451843,0.6704789400100708,3.653557e-06
0.982791006565094,0.6219229102134705,0.5759904980659485,0.7938109040260315,0.6684775948524475,0.9692153930664062,0.6361460089683533,0.5697470903396606,0.7969694137573242,0.6788773536682129,3.3058752e-06
0.9788733124732971,0.6270856857299805,0.5812798142433167,0.7958843111991882,0.6686458587646484,0.9673101305961609,0.6295631527900696,0.5699858069419861,0.7977660298347473,0.6765974760055542,2.9912796e-06
0.9796351790428162,0.6269360184669495,0.5815888047218323,0.7965999245643616,0.6691464781761169,0.9700912237167358,0.6301615834236145,0.5709784626960754,0.7960674166679382,0.6720002889633179,2.7066217e-06
0.9771974682807922,0.6304526925086975,0.5798598527908325,0.7959157824516296,0.6706783175468445,0.979939341545105,0.625673234462738,0.5629037618637085,0.7908719182014465,0.662685215473175,2.4490525e-06
